"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 11:29:29 GMT 2023","Tue Aug 15 11:29:35 GMT 2023","5519","Parallel Test Suite","Static pages tests","tests.footer.MediaEducationTest","tests.footer.MediaEducationTest","testOpenFlyerButtonColorWhenHover_MediaEducationPage","testOpenFlyerButtonColorWhenHover_MediaEducationPage",""
"broken","Tue Aug 15 11:46:02 GMT 2023","Tue Aug 15 11:46:26 GMT 2023","23632","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testMusicResultsEqualsSearchCriteria","testMusicResultsEqualsSearchCriteria",""
"passed","Tue Aug 15 11:26:39 GMT 2023","Tue Aug 15 11:26:42 GMT 2023","2785","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testH1textIsCorrect_MainPage","testH1textIsCorrect_MainPage",""
"passed","Tue Aug 15 11:33:04 GMT 2023","Tue Aug 15 11:33:09 GMT 2023","5582","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage","testLinksOfPriceContainersNavigateToCorrespondingPages_EmailPage",""
"passed","Tue Aug 15 11:31:15 GMT 2023","Tue Aug 15 11:31:20 GMT 2023","5010","Parallel Test Suite","Static pages tests","tests.header.VpnPageTest","tests.header.VpnPageTest","testInstructionLinkNavigateToCorrespondingPage","testInstructionLinkNavigateToCorrespondingPage",""
"broken","Tue Aug 15 11:50:52 GMT 2023","Tue Aug 15 11:51:16 GMT 2023","23738","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testSetTimeInPlayer","testSetTimeInPlayer",""
"passed","Tue Aug 15 11:27:52 GMT 2023","Tue Aug 15 11:27:58 GMT 2023","6134","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testServicesBlockLinksNavigateToCorrespondingPages","testServicesBlockLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:28:00 GMT 2023","Tue Aug 15 11:28:16 GMT 2023","15909","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEmailIconNavigatesToLoginPageIfLoggedIn","testEmailIconNavigatesToLoginPageIfLoggedIn",""
"passed","Tue Aug 15 11:27:38 GMT 2023","Tue Aug 15 11:27:42 GMT 2023","3377","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testQuestionsTextsMainPage","testQuestionsTextsMainPage",""
"passed","Tue Aug 15 11:25:13 GMT 2023","Tue Aug 15 11:25:17 GMT 2023","3663","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testAmountLinksInTheFooter","testAmountLinksInTheFooter",""
"passed","Tue Aug 15 11:30:35 GMT 2023","Tue Aug 15 11:30:44 GMT 2023","8965","Parallel Test Suite","Static pages tests","tests.footer.ContactUsTest","tests.footer.ContactUsTest","testContactUsButtonNavigateToCorrespondingPages","testContactUsButtonNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:26:15 GMT 2023","Tue Aug 15 11:26:38 GMT 2023","23227","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testCursorInSearchFieldAndSearchIconClickeble","testCursorInSearchFieldAndSearchIconClickeble",""
