"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 15 11:41:34 GMT 2023","Tue Aug 15 11:41:58 GMT 2023","23409","Parallel Test Suite","Search pages test","tests.header.WebPageTest","tests.header.WebPageTest","testHoverTextsRelatedSearch_WebPage","testHoverTextsRelatedSearch_WebPage",""
"broken","Tue Aug 15 11:33:57 GMT 2023","Tue Aug 15 11:34:21 GMT 2023","24238","Parallel Test Suite","Search pages test","tests.header.NewsTest","tests.header.NewsTest","testImageProxy_NewsPage","testImageProxy_NewsPage",""
"broken","Tue Aug 15 11:38:57 GMT 2023","Tue Aug 15 11:39:24 GMT 2023","26504","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testAddImageInFavorite_ImagePage","testAddImageInFavorite_ImagePage",""
"passed","Tue Aug 15 11:31:55 GMT 2023","Tue Aug 15 11:32:00 GMT 2023","5705","Parallel Test Suite","Static pages tests","tests.footer.MakeDefaultSearchTest","tests.footer.MakeDefaultSearchTest","testMakeDefaultSearchLinksNavigateToCorrespondingPages","testMakeDefaultSearchLinksNavigateToCorrespondingPages",""
"broken","Tue Aug 15 11:41:34 GMT 2023","Tue Aug 15 11:41:57 GMT 2023","23565","Parallel Test Suite","Search pages test","tests.header.MusicTest","tests.header.MusicTest","testClickPauseOfTrack","testClickPauseOfTrack",""
"passed","Tue Aug 15 11:26:49 GMT 2023","Tue Aug 15 11:26:54 GMT 2023","5166","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testLocalizationNavigateToCorrespondingPages","testLocalizationNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:29:51 GMT 2023","Tue Aug 15 11:29:58 GMT 2023","7081","Parallel Test Suite","Static pages tests","tests.header.EmailTest","tests.header.EmailTest","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage","testLinksOfOfEmailPageNavigateToCorrespondingPages_EmailPage",""
"broken","Tue Aug 15 11:36:20 GMT 2023","Tue Aug 15 11:36:44 GMT 2023","23431","Parallel Test Suite","Search pages test","tests.header.ImageTest","tests.header.ImageTest","testScrollToNextPage_ImagePage","testScrollToNextPage_ImagePage",""
"passed","Tue Aug 15 11:25:31 GMT 2023","Tue Aug 15 11:25:35 GMT 2023","3805","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testHamburgerMenuIsClickable","testHamburgerMenuIsClickable",""
"passed","Tue Aug 15 11:25:41 GMT 2023","Tue Aug 15 11:25:45 GMT 2023","4532","Parallel Test Suite","Static pages tests","tests.footer.FooterMenuTest","tests.footer.FooterMenuTest","testFooterMenuLinksNavigateToCorrespondingPages","testFooterMenuLinksNavigateToCorrespondingPages",""
"passed","Tue Aug 15 11:24:09 GMT 2023","Tue Aug 15 11:24:14 GMT 2023","5226","Parallel Test Suite","Static pages tests","tests.header.TopMenuTest","tests.header.TopMenuTest","testEachHamburgerMenuLinksNavigatesToCorrespondingPage","testEachHamburgerMenuLinksNavigatesToCorrespondingPage",""
"broken","Tue Aug 15 11:24:43 GMT 2023","Tue Aug 15 11:25:07 GMT 2023","24224","Parallel Test Suite","Static pages tests","tests.MainTest","tests.MainTest","testSuggestEqualsSearchCriteria","testSuggestEqualsSearchCriteria",""
